
rainfall_mm,soil_permeability_mm_per_hr,impervious_surface_pct,groundwater_level_m,wetland_proximity_km,flood_defense_quality,slope_deg,zoning_regulation_strictness,flooding_probability
1636.2528348861679,23.169922561679723,37.64991425302191,18.22659723860298,16.798809054244213,6.332249923070632,18.71581321109505,0.12764431262685227,0.04035992171060044
2325.9997496504407,4.556979889859596,31.966331531111514,6.343098436314301,3.47159547451259,5.345130045241106,26.24968316694743,0.6593746731785877,0.1941080658224921
2009.0283499939028,39.56643621944056,83.42351848290423,19.19109187750919,48.39337736032386,0.056845748170029076,6.378146048363873,0.7637678588179754,0.1425410257712201
2593.5875801427114,7.194175438450108,65.55475101184196,17.29868344240709,46.94556611285527,2.068566945283888,26.140458091497365,0.6235324717858617,0.4916841013327855
3643.4202817538307,20.333930504127203,35.089528808253604,18.552696330694992,32.59507081543004,0.6139957599448476,22.369064019738072,0.5547712797466968,0.271012005983014
3982.532960633336,19.95431943477873,91.41602612471648,14.12661764775594,34.09382065559074,5.702342601290055,21.87054332348162,0.34337895961919707,0.3592029435974409
775.60151459021,14.721998812250158,49.85115651176447,3.9654368665108297,46.68476756760656,0.15147951119022451,26.12210220306122,0.6397842836771119,0.19697081917374776
1846.3921543146948,20.7228491688265,18.827474729928852,3.904555853155489,32.19317073670325,8.42420951081169,3.776330618049275,0.8995054362345185,0.02052371097204663
1132.471685183833,31.282446408739,48.32218624676812,18.173031261678865,39.42062146564992,9.474539990031829,16.2150339888085,0.7214182819003859,0.014782161405531995
1732.421658739368,16.257978298177875,67.46994379334758,10.140909198688865,23.175793432770913,9.755789953540711,14.505999651780801,0.022953040978348938,0.08452793342976336
1506.1555649194806,9.453084947215546,36.71125892561623,17.809346143074755,11.400129907441393,2.265844605637893,19.919986150096925,0.5087214255619901,0.1964488605841843
1110.8799606937591,43.59900801485606,84.37847362753934,14.410957583786338,41.626607589478695,4.951408554197183,7.139665969034622,0.7364169444711562,0.034747588860277644
3174.2661869745166,48.57079984299964,53.31439806061009,4.2502460867013525,34.219096473902304,8.911687748642724,3.8197877995625076,0.5041630279012718,0.06792501743731215
2237.0105999023253,23.470607369939707,46.77647799344663,7.695196401259075,14.478108564642689,6.873350235332057,29.203321018088467,0.5913500455222321,0.12189746786250277
3717.35953776029,17.023965904884705,85.87114232637187,19.356504300450165,31.163777558041527,2.987460553669518,13.970445734747486,0.9115844089420951,0.4955325010012138
614.0735513645507,3.326621811133237,46.2917806466153,0.39165522887008697,40.824199107226114,8.33951883945378,6.960608601752767,0.8739500644340581,0.045656792357707435
734.4230459619647,2.8057254898926036,41.44101418508165,14.291677261854879,13.517261316885426,5.739361898808774,3.8596838529944666,0.08131440802114998,0.0367324304715968
1911.4575402562043,20.2512177866247,10.371639533349597,19.57559394150412,38.40760543609536,7.29984530729611,17.807948268465548,0.5105532072546003,0.02013382658196943
780.9706214141299,46.58185889674732,36.24918788569652,2.082938918472559,3.61716944959109,9.694094266532481,4.432868018450149,0.6223163158112995,0.019259757311100488
1419.5535874519173,36.80471862667666,39.70483005630817,5.439857098937573,31.24744120704634,9.97509348103772,5.49127906009864,0.8520313730619095,0.01156102338475372
3951.1041007681824,18.114201524667976,18.06223192244898,10.94026241362382,49.946681260214795,5.048217628612956,28.564582138640823,0.2655006140029387,0.21964633423280389
1231.358626196149,48.43427483392099,58.78232017131677,16.875298554933984,43.31873686994749,1.5661251912833762,0.8749698808934048,0.13985393976737004,0.04965073339886018
1193.4120949423175,22.009137259530803,14.38420705503477,10.130237396754564,43.782902614498425,6.195592025005572,5.604906703305725,0.5971546036792518,0.017862553176736955
2507.742340784982,14.56284445475764,22.3689788603891,1.1919209398914332,34.017857641913665,6.438534985047754,20.136570248322123,0.4676121283828386,0.19424415928374422
2242.9940177760486,21.891308991493503,56.10919857251406,2.5436864666230696,23.059356379792263,5.721448922651189,6.5068206212024275,0.25770520141837316,0.1391838809906686
2531.534040209957,11.365618122207806,26.898356472473704,7.518867376651288,33.8607765979675,4.220488505389143,5.458200132062235,0.942928141465273,0.3075229919846709
1818.5734737299133,44.396299739838994,63.966831012835335,6.450813475210979,16.059616855606507,5.815602400266328,16.695007643442345,0.31755598042657207,0.03612852437819068
3393.668259632315,18.697492210466823,69.05131329207045,4.393572623584228,27.638426870947608,5.340403032753512,20.878692570462764,0.05528592977251967,0.3698690611006395
985.0319300486199,33.24047926022175,30.12904106066503,16.802574723715814,26.98399552246538,9.44692629223587,12.918982371946523,0.058799229905223904,0.0121309045190615
1999.3742604451297,20.063312742531014,8.738768149671994,0.5376336749747135,27.186517546174844,8.376004326936282,23.438635676196828,0.20108224165202937,0.02771483585620899
2914.1664695543045,45.18483948023416,48.945183382891834,16.586884955541553,20.599379522593235,3.936891209752038,24.456301684212434,0.11673582487278933,0.08341192828065497
3538.827540990149,32.47665683406588,9.289842009181715,18.433603472915262,17.640091518065347,5.708665413056679,18.69252808428853,0.3946887070844889,0.04337577549817884
1793.5006222486518,24.924342623783673,51.523568152386815,12.602220491021283,16.517725717698035,5.660528986752648,17.334570833098365,0.08046471631592589,0.04114176979854032
2487.1095968281347,7.475005489885587,72.62178421289602,12.507007971755282,11.236542913973652,5.107181833211709,24.489153297325892,0.561165201994346,0.3120451825750844
741.9898075254152,45.19391647975801,62.03297914708033,2.9803542597096366,21.92736224689243,0.580655475661721,0.4508982335071243,0.4083912245044856,0.08074232970006828
1096.1168083914013,27.794026545316775,44.826764121201755,11.366354764216638,5.887282681773975,7.125944961700624,15.319044752825363,0.5979251587831639,0.04022144745774064
741.9835686314007,14.967595675109457,94.58585478975475,7.5034878787612485,45.078677116046904,7.312706092799738,3.8619771910995393,0.9892365469240254,0.15048085846901774
3047.583121994827,44.0184176990185,10.174723308217049,4.580995230403914,3.484189985680924,4.841848163846667,6.646702881192703,0.9919015940028594,0.07970126666616399
1508.2098905274925,3.667580942325982,88.00015069119313,11.666591117110627,41.87093573742833,9.015729663795419,28.46997715486715,0.41702904163046794,0.1719994549449278
3033.108515671432,16.389768949149012,80.01288726412031,0.023809341246925353,12.062420418219034,9.839221676063199,0.1113071605532201,0.36705393369006034,0.5630444054381389
732.3939766514609,27.30459165890523,41.97385803645845,5.52825583084317,42.66095897389596,8.12912799207437,9.210420523330885,0.6815528820499044,0.010604711401936338
3518.917301429139,17.65090246612136,15.286717190071442,13.120840485768754,36.01330973736143,9.27863063032565,4.630830374895663,0.3676796142531522,0.09049462368571531
3424.355693388821,24.359978513564034,15.586678577764124,9.100812210146836,46.048756063103,4.875026786558111,17.112507675317907,0.7782815759829156,0.15085695061636445
811.2506006759893,13.95149636421821,92.18057607427973,2.912810810088977,43.51164870717798,9.142412875275369,25.327797654454447,0.601645991963359,0.2649104053551737
583.1477726001528,7.374071455711961,23.37046642782601,0.026362234999155465,35.05437617842047,9.35026803022893,11.726663731447237,0.19948722291655607,0.05341087356514306
697.0108454369691,2.805852792225734,87.41157079878286,5.4087862813993155,7.583941154593809,6.235671027025814,25.11556216852162,0.41483381987916246,0.27164308508729196
3487.7056060135687,8.724681680694953,50.32952199302889,10.981186119102553,27.452265990231524,1.5072112536501048,13.207093591424284,0.8636580487009713,0.7789052977435745
1321.4622116816352,47.69437918721578,46.17346367273666,10.69091130227251,16.99140268127257,1.523076747305837,27.271318519213455,0.5533532832297948,0.0729239103908872
2418.9566125036604,29.194753533500183,61.95112675838207,2.6214379874383975,44.28878178202121,4.7230584106184645,25.408348891239083,0.7099187250713644,0.3084236128846847
1991.8547111301987,24.959046138619623,21.50390828932329,12.27394286033374,43.61142470273924,7.355805076060844,5.364585107611547,0.7098507031284216,0.023147061460061093
3284.3393418001074,19.83186812597972,42.8370674059694,19.9784875645015,15.701872619935543,5.013942085798236,26.55192084061386,0.4821552720780704,0.15298809771530833
2211.144055147347,35.71258715318588,93.84844388049298,11.697338125222066,33.58497896389974,7.9984982239418105,5.776922535955611,0.29549137747594134,0.041234396218447135
2252.3129423144437,7.921714319398573,23.825692897874983,10.552763514185088,16.91424135286067,7.69788431217136,14.711842415610445,0.5963388398078464,0.07168067672787831
3961.8217882496583,14.53036351498051,92.15835588797518,12.452662471858327,33.90952476956597,2.0360812220981996,5.880117266595216,0.11305806283179087,0.893544038995312
1025.4534486223997,33.13920386352389,99.42096966091786,17.593417805214656,30.693552219684246,1.327644735968312,11.593874235998596,0.5973706197881318,0.1593084498939401
3407.4637856107597,24.47415386467617,5.190718807549677,18.919986893912704,25.547397622603963,7.058345307266549,29.56812862921778,0.10273863557185148,0.09067047998119683
681.1241096135968,38.734534408995344,53.13791225913715,0.8206703150531758,43.92030070338136,3.2038045067194156,22.95420571477331,0.9017980302351681,0.04401398615529113
2171.7706935053975,44.95838235387601,17.18192996936886,4.099876058303076,12.30251328411236,9.31396894152235,16.622213124947155,0.7438714942580089,0.02301997862871922
3602.1718837655826,41.34525697716215,62.17142559566773,2.3152812801192857,39.87333321494593,8.685077463989199,28.06435590592084,0.18120997779621917,0.12127674857519906
2828.2488796144244,10.026177998775868,98.95426432148756,15.447075714052797,34.475386148614646,4.512380517811425,10.791105532362463,0.7846603658308698,0.606006482297059
2898.251167781465,5.482041540821948,89.68808954182059,0.9112571790389179,14.063393488534775,5.805058244571044,5.196175812943311,0.7258528126205601,0.7934205928661547
1421.6104878976994,9.302589426707376,92.48484616063534,18.052698939822612,21.084287730544947,8.471039438195708,24.868578326768937,0.7284447549159266,0.0784942853320922
1965.0117697650899,39.3930038884113,21.334981331209935,0.41110729806261626,3.4507085261540285,8.713691962129325,0.3652608281015135,0.33528178348960636,0.02174132839578828
1783.0337222466767,45.777723385142814,54.23195988893015,12.050936258982471,29.87883288516428,5.569743324148822,24.13786190206637,0.5227408931155286,0.02197286120244806
2325.05123555298,46.346994517489016,23.483101639495064,5.511523879605342,44.39454729877554,9.719131532446642,0.655715019210501,0.5857748050918329,0.01607809082340267
2117.7977555028383,15.612573679151833,89.94247075776512,9.411270498821217,5.890921169901054,5.20968658238245,8.531412938528595,0.3769782861185007,0.3004811322490152
1644.1442315694628,42.17672752266436,19.115399307424653,8.83771828009765,6.5999230002991185,0.41107661166326137,10.664989966171426,0.5603988801805411,0.04712157360687909
1569.1821432990953,27.275541216082736,15.39589124091998,14.977865414479659,23.72834262288323,5.626951665321993,9.555873806283158,0.24401640606649833,0.014791754817598113
1377.9851207929275,41.31680056906216,1.2162631714018768,9.932842021198365,14.061505202891873,7.770069000246972,7.302961179383467,0.8748846879526664,0.007295732889568811
1777.6653640966545,27.869877276620052,18.194786008662167,8.424416602531018,13.846445570689959,9.849351530006832,3.245353822953861,0.9603365292107457,0.019667300403196305
1024.7951727692123,8.148767769176791,18.976284685453283,14.605542051687086,31.93350670584043,1.0536857774407338,0.0954021404437444,0.3267329508280227,0.06026270304764832
3552.3650570125083,4.8817580025817735,7.749018752561165,18.51613838609711,20.51281887321446,4.405371966970435,23.24135545798881,0.34239758754014127,0.5026851578322432
2607.4178714169957,47.90373831125764,86.77411034131589,15.878448030471333,42.23237794446651,5.86649876834704,13.707472460086802,0.2162101230132788,0.048420377869519644
968.2524895784941,21.864325265147368,77.9997808696124,14.73434063005108,21.445306037179186,8.814635952967478,4.858322489333426,0.8647793273290132,0.035165527533844984
2928.507669731505,18.175511599968573,25.44814973472568,9.754441622713031,30.763774082053562,7.158899845200835,2.4653108845200586,0.16336179480360646,0.12201746370270662
3466.8326379929063,18.45885115364721,78.32577033112025,18.004315965626624,19.89456894341676,2.312462671198736,8.353134018110385,0.7988588495238007,0.6348928841764716
1331.3748521829061,19.56778616229813,42.21645467967983,9.726269148433765,12.80117485848627,8.593891841248674,10.631223702771212,0.832328638344919,0.023796824710585394
1027.1020801804239,47.30484456682257,77.55203093481845,18.605715706310733,23.56660532283767,6.64243287957294,13.84255280710361,0.3162189665541978,0.033110402692990995
530.1603999681322,4.072524782755617,32.300765183517356,16.0584452484322,36.02402130454846,8.951569165830808,3.0316053472663365,0.7767915940096597,0.02295212437120721
665.3761859976979,6.834003081732659,56.46542264878771,3.0052047122025916,47.640457033773465,8.343738752092635,29.397700173027257,0.45297199224137097,0.05638722551261293
3167.8797190622904,39.69292425861061,38.16105419541685,0.9398434545470424,2.1083412952798977,1.2926248249215977,8.062389326101599,0.3484526076992056,0.35819089615941674
3955.1521621459283,27.921065075666796,18.767581702346913,14.817113737321312,26.591347384048937,9.604706370350286,13.23887683268903,0.8933784212621251,0.0651812147597622
657.0811286669681,7.2983011400866475,58.56328840020007,13.716783232006769,31.79830045929665,4.542964249933615,21.270462917743465,0.453528093687228,0.1244184581338034
3118.2483567796244,2.688546702138482,75.0830799977851,12.041777591639512,4.286026336942644,9.82552501432332,9.305708983026102,0.055229689609469945,0.42236039594824565
751.5175804433602,11.987483065682142,75.31071245941489,19.524785600346924,41.458551196117845,1.8700713858752571,2.4749088330633473,0.6345214009056577,0.2104280937736292
2572.4648871628337,13.779726147803283,35.62894183192435,10.90806095543922,13.797599932902477,7.933180458135015,11.29621366721399,0.6580023254565164,0.08235849137383483
3146.2634884988324,1.6964384491574576,51.8711768405828,6.9579973420272605,43.745597297890875,3.0489160075290056,16.586181509888814,0.6346504859365889,0.5780197781423013
1757.2153904370819,11.588436378522475,76.37785985850863,11.299317016451585,27.630348087510797,0.44805303345060055,25.252617595609156,0.36031883977761325,0.36379313368398797
538.271523887323,37.17762791066758,5.449759452259084,0.5682350501091249,7.603946384097587,9.94040425209049,11.037782366574811,0.6786148213680994,0.008766434395979556
2583.1627324389906,42.916250792213184,7.18883333008603,11.585284691405997,36.96104451095452,3.0353532043701503,26.68562881588725,0.29109431968291943,0.03018925495797228
3969.356198490097,45.01355565871617,37.622273997207735,18.048604100820462,7.861425131002703,0.8051925475471422,16.382260633802538,0.46436217594114937,0.1803624306410212
1401.6609799347352,20.105787599533627,22.34716010289668,0.08660137036280657,36.01892194241489,8.604971862547512,21.524599235832554,0.2167067199762941,0.02526834180523967
1163.2194701552553,16.651272569274326,37.46460195502203,16.90607624356233,40.40991096946974,4.320202983806168,0.9049765711662039,0.613252436142649,0.06461092348382046
933.7406246373023,49.99318156218649,9.375307985962355,16.038577881982263,28.776457256403326,5.76452427539218,26.871819683021798,0.8105007646210093,0.0037778465143297577
2443.394669650196,38.69768209515785,59.20080306752875,2.1220625959217054,13.554622299657144,9.848436931486685,6.403412398821949,0.0976665629539174,0.07980097743276333
2587.5578477609565,27.330251964470165,67.17405059943545,16.93660986243435,21.86688818227054,4.8070907301835755,9.776059878575124,0.027012342981862614,0.15691710949499757
3272.947930096408,13.483800201780435,79.18405078939062,15.270905314668191,26.40102274855031,0.6709851293443814,15.709658293714432,0.7611344035653149,0.6535707142034411
3135.756457671784,16.743967191370132,65.05229380753269,9.820929151196909,33.28905498614114,6.9118612898248575,28.794896497769418,0.32287981584266523,0.37535471763976697
3623.8952317828052,26.252853092639974,39.638139500607586,4.9042787679954625,31.696276913345123,7.105994935564226,10.370253291272443,0.32382547858953037,0.2238260465009758
3320.2044441980547,27.56206306974678,93.49282248178577,5.7620083169570435,20.021216468128156,1.9420823627229111,6.61505222739525,0.564739531087537,0.8091835203484936
1365.4347907780557,1.6702535694102132,72.63320160279905,12.245498509439805,37.90831837302397,5.454119185792047,28.821815803164267,0.48673756470209883,0.10628973025284266
2445.570917065164,48.01060417830225,52.76812458267756,4.926079987509933,38.57081824677522,3.692209364831285,24.253930124571536,0.12156003019799944,0.09523448691211146
1540.94185682753,29.20470612022661,20.68504083355922,6.507113513479366,34.81655995414979,0.49921583738166797,19.902606576836252,0.7604351313986152,0.06487841569890677
1654.2488284302585,29.868753976047532,64.89749867362157,18.616768623006145,13.607735210344218,3.1160242609223685,12.289090567062695,0.1762714770530096,0.0687142026958696
3761.8052923049872,11.362085553937142,59.172052508595606,14.586572330125056,23.469814335733126,9.095326069076414,12.613649397644341,0.8260282238168117,0.3674775123303821
2886.6356677347576,38.484371761261144,68.33299989375465,14.72148099433962,21.637850107164958,3.0024734533505737,28.5201132720693,0.7643476425442703,0.08108626156878107
3911.0664463788703,37.125961484500294,78.11247653083012,19.118728442433586,40.83961179724327,2.2306313549190184,2.068754988693109,0.16722660512267162,0.39465689156066797
1959.1938785156058,5.662740696833439,91.5049618978224,0.11588039606252876,40.408999046724084,9.409128484192486,22.725006166056964,0.758213670540954,0.6463218649223373
2381.0315067389183,30.15472424073609,94.90565913581457,4.889716867453022,43.304045231288995,3.8232682088893046,18.034514322592155,0.6609395288607538,0.4435137072342473
2204.903969707476,33.251493521164114,63.01855021255962,13.159479259207904,11.55878906867458,9.405590556107963,29.053057209910918,0.9818201228208365,0.049083478749059335
875.5047013330442,41.94284055411999,96.59560357533434,8.765430678742828,37.42272834936914,8.802343665036654,16.752159420798083,0.7118288935648162,0.030739914909731592
1328.4569808431118,11.098467766967822,91.14223990005675,2.256098962647415,43.51996043378518,4.704645001246717,8.416200885146214,0.39021745315347867,0.5799817816741585
2346.7272621156876,44.00410504351389,0.2614357015221058,15.624673721433226,8.324537053168108,3.849616619579254,23.397563317006995,0.6200576431032383,0.033362180484930865
735.8100679655219,23.612572513672188,63.76174662460078,0.9414506815985346,1.9968530312450494,1.3771795297987266,29.568857359956255,0.6618722242886221,0.31801963763265423
3760.1167525811125,5.7296573459765945,17.846940983406355,10.877022243789762,5.275427422796131,1.906164721524508,27.223609660021136,0.7456503331863745,0.8043763057978087
933.4528868017978,6.175439854032921,29.51926544584984,11.249286630850342,30.310118835093334,2.3244318194135785,8.842176532038376,0.4686258464820481,0.14373596797356
1192.9326124591748,10.692418229985309,29.750019973558885,12.719226392213077,21.082393522779245,4.70353893857459,10.390508740480037,0.8276944308676665,0.08359837909893375
3178.624283785228,14.854784593280115,48.31296396371074,6.31252605443626,9.7525681963945,3.721134374162889,22.64460577003063,0.286941774106135,0.4586677210016284
839.270896262598,25.323884418530184,1.0866177993366422,0.47201882463624445,26.41517858784142,8.003843249126156,17.94571466578658,0.963340305787683,0.011845824015492301
3650.973348653933,37.68880868948344,23.57964080246565,17.779665721613647,39.27612571373207,2.9667596013507715,0.3483828537712774,0.310430637050514,0.057542378876610845
3039.9533975288746,10.149569198952182,2.912095695983663,18.584095896569117,42.79088403484897,4.245197006337347,4.255849437748491,0.03754615660679639,0.19420696010619307
740.1729998810061,49.63993793047729,65.05585657192378,9.639774538081314,37.586049139774794,1.2270742353754016,2.564761606807404,0.20013491895340407,0.04986541717963518
2921.4647144997853,8.914574656745318,88.92875786928332,0.41280706963056524,44.27556974010922,2.712199742378872,5.361861495343778,0.9274404214954216,0.8757971238166741
2710.6998975996125,30.369520418385225,99.77886598319321,11.61742320446898,30.209269935919675,7.83020138768217,9.147292693225928,0.7900513802047434,0.13590057423730992
3150.723014589715,46.51808135769566,44.855689178209744,6.318597033258424,41.85368403915821,7.071004159420089,29.01598641826736,0.43937087790180007,0.07219189232367165
3398.6924837126753,41.792863720964526,26.014111029415275,3.6497115366739363,20.859354618127096,4.022203665231325,20.294080015545582,0.9051552956136079,0.20727328143053797
3014.2269711060426,32.74657088149483,85.31035967306923,3.3790531276241076,42.62393088288436,5.774732030644171,1.6428386444663112,0.24663305038124128,0.2666920397227048
2551.617033448402,36.05915684275403,11.31585175404728,3.5851088066633507,44.79065944085089,4.583336429130501,18.220953923839048,0.2335582438407614,0.08538975870640811
1628.6216150362218,7.5760757085628505,97.42389810561409,6.616820011586235,34.32040303592048,8.95220548726927,13.099928916937337,0.12895830281975396,0.2799457389220258
2940.457816404752,1.4734896342521633,71.48374547182023,5.612404313853481,21.552315232468576,3.946907514236936,22.62118928092891,0.4424322983233545,0.7305263653755797
3849.400546207728,22.273290433658264,50.393466536741414,16.728496649063793,14.083695648053729,7.2211448060343075,26.517841663570188,0.5141256062777371,0.21900095642504797
2556.32623185106,5.386427390576849,9.665053732423335,9.906294147800486,16.2589736473783,2.185291433752239,1.9563967829340234,0.14514118577802126,0.3813722541840998
2825.2070395198884,18.529875533728394,1.8195935709771405,8.552949849300964,6.61775510367214,4.34097117841732,29.39797554178422,0.11460549588310509,0.1977915538394568
2029.9481476993026,11.963396884917142,54.453219748193916,2.9166711422893665,2.358090263039575,5.2933142195422525,1.7371576705433667,0.3904518855390856,0.2525949524047002
3146.42283410076,45.90098939665639,41.385050744002136,17.517815862423276,20.720902304905614,1.0464679030048907,21.971200469690853,0.23261887098555245,0.11678187085746333
3991.8358731852254,44.12274395139482,84.26644943620367,1.096444115875781,2.133434277902302,5.874184757689007,27.093959490682227,0.5742639988926158,0.5318556035678713
1061.3626342370762,41.12819957801941,64.23054796934369,4.790627177489606,44.02940133491136,5.746649893289495,22.55157523848779,0.5243351902892015,0.02012077137386382
1208.418478263168,35.98327062228539,43.189634649569506,12.429445514706352,32.497904511132454,1.5875289201289566,4.5236820500779675,0.16248350489611585,0.05238693283033584
2388.0321553253634,8.549524526097322,22.60070601011939,14.046248560207372,42.18336231136345,9.986495119147943,6.239781820692185,0.013277009681242347,0.03459377675289418
2184.813890415804,3.370003883758427,48.04222088120061,16.02313149638294,22.220833037460615,0.924932883088283,1.2353720806098,0.6447896631361855,0.244955695313005
2500.494245773516,33.040505034879935,16.299427878615656,8.205826029402147,11.197647183767495,8.953034885142703,3.9321576231863764,0.7728854980792053,0.03514183980037812
671.7591670349557,32.47064872157986,66.70126624731853,6.934801732828355,14.513941446748003,4.915156466608926,1.8304945939510864,0.4882727079107657,0.06562156166294981
1914.9675971565714,19.10178995296957,60.572907246576,5.771032359258548,42.73665603120712,2.227049611675025,1.6091628185050677,0.5755009427363602,0.27018479050201777
2540.423917229463,24.161646655344256,81.00713681262029,11.361893421554527,6.094661524550743,1.1279873186730294,16.86335597160214,0.9617114298971953,0.4814613201503284
2548.1697295673694,24.96832002366148,44.95292722422762,6.972712302907245,34.91329170939418,6.994201130105262,2.3010053498298655,0.7677038870168659,0.11742995751673556
2800.6688661893077,12.756478504578812,27.864853302752902,6.561884813518661,11.28451212850905,7.544504152521464,12.751849236908466,0.3338098704812119,0.150153786776657
3020.7561015093233,16.394163983471707,83.63953592357555,0.3378170687079307,17.658494008231497,6.734406826237429,21.28988932217494,0.8503016738624661,0.7913024406006842
2745.415211692998,21.501088178511576,69.09970814598847,18.966319750832156,0.15233764854294396,4.198708721969933,0.4540427141639092,0.5484922386316943,0.2857582309308166
3265.8510438630224,30.5557724656679,70.670916405935,1.2118848864108012,23.954438466503337,1.7257369903382636,19.16632797244364,0.521934439252935,0.7643113818668951
2686.662221396071,47.83514109485223,52.80845714063456,5.41743036621879,6.4176408570143675,7.895379029260965,22.71551599071054,0.6918719228842253,0.03709146833746801
2381.2768188802156,27.38574586643296,87.5978614886873,18.428392546813924,42.98237040919609,8.712304710634182,16.10010282795527,0.42948497897007454,0.07022803781646435
2621.687501107338,36.82703156761688,22.778350747153585,14.706963905246909,4.886395950326916,3.918709059063797,14.267752366103226,0.8807725361728636,0.05968475253186472
854.1767836366632,40.54305401738211,40.16920253529206,11.5627960837488,12.518426867782523,8.41217558425238,21.925225917361253,0.167284430255898,0.0069418874996182624
1456.04789253932,6.561897944119126,79.62325716648236,13.216278263907457,0.7399202942372618,6.3560023516809405,15.891978656506037,0.421913292194381,0.21557605368980537
2345.899232303459,33.0031087101431,13.296090196868116,1.94120105625591,49.64386891115392,5.26978317667806,15.278491141159112,0.06486363440669385,0.04749070127484959
3555.455253905975,24.6234252924668,80.81094930162148,16.172946873104443,32.07188639772902,6.106052958502764,24.054491301554442,0.7053942892632754,0.24858331699803812
2876.6804470079755,29.049116170146714,35.25952207308403,5.0021352356520605,32.178841050192105,1.0775092048228296,25.126642793893303,0.27029522568132636,0.2258946128412048
816.4282746516415,2.882429852683185,12.550369903036696,19.12427955757741,25.943042427475444,1.253990188823103,11.052547307995257,0.4254246725235322,0.0787068215591091
2572.962326555415,45.404571090821875,7.914948553522905,4.627492075880375,43.402774960335286,7.2670386643561145,12.464372793660145,0.886362206172885,0.028566016884968595
1276.0829567298465,47.686423329197055,84.30287187537343,12.507288324636509,7.209404242219053,9.699470895037976,24.022806879354043,0.1862855387106468,0.024608553912439615
3069.0579592605304,1.170614260545976,77.86155456256355,10.90648984024339,39.64259282330246,5.078041414000879,16.346042664686408,0.0022515283356350224,0.6638341757032484
3396.042983780615,11.426788010034032,28.804134538951644,2.8620618793733743,40.356173797598814,0.54000704715915,20.60440270697541,0.5781198003438713,0.6298010066279328
2577.0969540649066,9.829514511738548,11.63621892374782,7.258543356336242,1.8064178989948332,0.6807335571247575,2.2552510994163075,0.43754524036749387,0.2807281396724968
2569.769134130984,39.28392134671272,24.723442603771804,15.625855094778654,6.633847460604336,4.6736469836668935,2.861062186757085,0.05496072712397437,0.06085384486552326
1685.0700512378492,30.305922896479192,21.298763569367573,4.251761479982161,27.35744504363089,6.57664536001321,15.954043311474072,0.2962456738633735,0.04986945860081821
2061.875074064583,9.689349501539855,73.30556516921982,19.25714629683906,4.509576022160649,1.548766564384314,24.576826326776178,0.23910602223064992,0.4331615997757465
3524.3792383537093,40.88457681062416,21.55630843569175,5.9096727729521366,14.11831131099336,0.33034893488120054,9.496262787232917,0.2606181319215207,0.1734377422311976
3031.6211583850477,18.320268718481675,21.609852176762512,12.534433189601714,20.18365549950082,7.2946928308818295,28.818967902210797,0.789662383240353,0.0807287469940896
2319.1378089354507,23.581986938362014,3.2268132498855406,12.3773407917973,7.8608779385168415,1.4613151511985711,22.809759790906046,0.304749804247191,0.15188441985603604
1788.8133518692985,19.978023660711624,59.68596883095181,9.415564843303306,35.20733440490958,4.3817998400890055,23.45134979660342,0.48962650325466006,0.19230290301086822
676.3290840099403,26.547630115620247,68.89795482561073,13.107209283315184,24.7530665479819,7.341361560881792,25.021018232310293,0.2655200843501361,0.03064592015130547
1000.525904642348,24.526980972607543,65.3490468948084,14.871538876535428,31.99082204162516,1.2529498253409754,7.6346459745484605,0.9505401743900457,0.09311170097477539
1175.5881633877973,14.45461613045969,56.85991561560785,12.38005942681777,23.71497644955661,4.427531648596573,9.909767990667838,0.7742138183858339,0.1485951302695917
1806.8424014053617,21.803245837198176,96.60749488408352,11.199892386679583,20.624219841558123,1.1145512760562382,3.5529538339318067,0.42328261320897886,0.3543784511894548
3804.5027647669613,45.508520342860706,47.27385121770882,12.132548161455272,24.619452674406734,3.4750808751233153,11.410674663752207,0.7269833744293747,0.1089690227212051
2268.03688200562,25.641812687483007,86.01365081212347,8.039118408039199,44.97573840164941,9.124332954520726,1.0749649033692499,0.31482521759521076,0.14182139724714946
1321.9405714073087,45.9029341106964,64.60099103773388,1.4174633426310024,19.80194141464702,6.861332201197588,22.544624749858674,0.08222988822649036,0.08457718237533432
870.1254811152992,27.956225343080266,8.4161940687836,3.193967583655639,32.11312984068639,0.23093142507831899,24.076713589931636,0.4305222037381311,0.0678804107432751
1684.069336110374,38.67204736994378,81.00884609760892,12.134080860793892,41.69812581073254,1.3447680913629267,6.408674276148563,0.5645853549298914,0.15541374471996736
3355.057224428699,15.385974173325932,58.43885416898183,18.543477848348843,31.054382511440892,2.9382056836780612,14.696971009723903,0.3493546691890299,0.3557670785632518
1841.6997769367777,39.73026101217599,65.35256593254346,0.5148109714236448,11.303219033662065,8.955491984223144,20.159783366096367,0.40153838819989984,0.079271032587702
3203.770321078447,13.951759036264294,18.02274356238519,10.880703941243915,6.097984125371508,7.470863392197864,22.276215951362488,0.7144288238428329,0.17114069752281236
3309.467416444076,1.9579486105056774,43.74900941423574,5.041228660183794,29.54385648241123,6.174929558884999,29.083149667930794,0.895447382059497,0.5327581884175149
887.8726939454644,8.875718215706959,88.05824743742842,11.234798109690264,36.36976457878466,1.525947984063396,6.019598867855732,0.8941060429549513,0.3831971768005526
2630.309134193743,2.0609908765698046,21.543119308631532,14.993147154674034,38.43685750978441,9.288746871592156,7.4017172618324185,0.575691813806857,0.09754090774260991
