
rainfall_mm,soil_permeability_mm_per_hr,impervious_surface_pct,groundwater_level_m,wetland_proximity_km,flood_defense_quality,slope_deg,zoning_regulation_strictness,flooding_probability
2470.974402547884,4.430174462581498,47.36520965499429,0.8330370487810046,34.61357564463806,0.18896854974193156,8.754480262037154,0.10365769325766572,0.9982008902815295
3586.675259986246,9.361573609752003,74.23593405816048,9.667438846137733,26.465018495665156,0.17298980915184636,27.40423232713136,0.07557790363446637,0.9962307054995289
2833.916499916575,31.520099331074707,99.21885363648985,2.2795896684210604,24.81537139537395,0.7549370520245037,22.407108819347748,0.5359745501125973,0.6501307510502564
2151.270275878465,15.977468728441112,27.57812463903556,4.94267063633931,16.851538078970385,0.30208784780209585,29.644227351854866,0.6144678776385287,0.6319575021576828
1625.544360043079,11.521375186696051,32.343966731494845,1.1461027184607053,17.1201947700397,0.16671141566622805,5.961129420952735,0.6351570897653527,0.7471813654523719
800.601733031505,12.213478539580628,32.30495423432147,6.469536133543663,3.423295932307746,0.4313757216692301,13.846412007108288,0.093257056373247,0.09416886378276687
1356.1949646566004,11.526148871549278,76.32689463058524,3.90875450247767,34.33567968779654,0.24751640144017018,19.209237491204384,0.84379583311588,0.9435798166267013
539.1536358040692,31.51969652209686,34.801550112372816,7.676618740924276,2.248647381198193,0.3692990665687811,22.887526556278512,0.48971361075815545,0.046067186870161744
3953.1907113373754,9.216869509003399,67.67370675826506,5.28378654487965,0.07093896684226553,0.824014022189522,27.357980606630804,0.3681389439054603,0.9222834668233009
1278.6878824505898,18.772611599814628,44.58875570119288,1.2947931518493772,1.5490592862705543,0.3338966512743162,26.738100957872113,0.5044380747643101,0.6978108857261875
3352.0657993988043,34.70645641407916,60.78046670230125,0.10740508594946019,10.172373588353384,0.17485939698566122,7.083657494628721,0.04046014437262935,0.9963190222032683
1090.257086317425,26.16988181003488,82.90153728048992,2.1244868230030445,28.50978574048608,0.23245267455199836,12.67413353301325,0.21507657187817486,0.942720182465886
1492.6040236195088,30.26676266799871,51.40586875542057,7.243464948204556,34.05796004657816,0.03435728396859972,21.54914667164792,0.9984900290417646,0.2058312700818434
1963.9706172992837,13.294441993723677,47.51732008467056,8.285141276008636,21.036919130805632,0.901129329632614,3.9694272945489226,0.5525591375893073,0.07584487289554333
1635.4198244956178,46.70302878509508,26.6974583605303,3.413350356596144,20.43193495276211,0.6969676809816546,28.780957153100957,0.07854090915467449,0.033355179481589725
3294.2278446595137,21.280083167500443,51.590458181978384,5.359250712328545,28.83929441824006,0.46336099439001366,22.40858298992864,0.29283539740893394,0.9280766391566296
3851.926928053981,15.061232894004393,26.24122729096039,2.4001329045855604,29.84137839829234,0.5608648221490262,24.86525651510223,0.18477473695564717,0.924338828283452
3563.5306927779698,45.31198301886514,84.35702057179587,8.804432409199608,42.24987918315622,0.2540909810456713,27.223331563525825,0.9247005671929347,0.5935366647737699
1037.5225343171478,33.10919114795497,38.886402686158384,9.652071459091818,40.95440825664032,0.40368806122401635,5.338555999134834,0.8062103917680701,0.036196738767626926
3218.410367222516,31.083347293784072,12.910763183495389,7.5294002372693996,41.17631022876439,0.319835617543496,12.663929603776946,0.5469035686480375,0.2903488914866216
1017.8141965664901,44.449997956142234,23.996752792636002,0.8888672059183111,42.20863988701161,0.8245433887925177,19.55009344271066,0.9517816677224781,0.022828556196796558
3696.8338729673546,3.868474027297836,53.45814674672562,4.37118580618919,43.991524351079924,0.7434253663436717,24.67383370958767,0.3728694537675158,0.9140887498193445
2312.575014840025,42.046296088371435,91.62875158297524,9.905056817499768,27.765839396998633,0.2838804905572204,22.140132257388085,0.8649677002031603,0.3531974412781062
1677.3338081984737,34.215353850949946,30.056149857477966,2.2938482931326476,29.758358196453887,0.76224782791131,3.645932999185825,0.4675420090447566,0.05018421193362404
1049.5892406696748,18.63964694422634,26.438620409931158,6.704716701754788,36.361299860426946,0.09393361589960247,19.3701586983044,0.8486319679709424,0.08852572853492563
541.3318086265161,13.561215783668924,40.655983481013536,9.385634814276566,9.950377780894538,0.2025695833366442,8.821610686755688,0.9006882674169515,0.08410996722485753
1367.8144708130967,6.135489094196324,96.77544782921464,7.732033882633873,18.023051503515745,0.10637929094645693,12.194934283522723,0.4629644716303555,0.6981487984658434
3699.070221484592,47.112634342087816,84.52196744613539,6.0886015566427885,45.632649030963684,0.23824632691182812,29.826896044242275,0.17800139735391995,0.8594001237547046
3290.4176729527962,7.9536930631472735,14.966795107469155,5.067051588955626,26.138121530990414,0.22619387496464427,4.7116743423216265,0.19237385483474656,0.9764734586729508
3894.277977127518,13.71248825081333,61.37532871002641,9.288143623370331,2.589380896086152,0.9005545415569337,3.131416026951377,0.2888629641543722,0.5485634669631863
852.6653239248056,34.86425179890402,79.18642033440346,3.9473336710769535,20.277989229361744,0.3273895382839249,12.274323810428134,0.2229412342401761,0.6735032847140279
2572.625602269843,35.79746945641364,76.80103413702376,9.01268999884553,8.039460161872414,0.3552179736191422,25.92384154449416,0.38825364466399437,0.47545344816629787
1400.0266591077182,8.877666525527104,48.88454917546158,4.310529290075707,17.81434309352377,0.0997506252420588,4.866248163428583,0.5066811264305489,0.7803989705312026
2400.295970203426,40.89242687751575,73.18313856740421,7.565450237588279,27.248798014752122,0.06598244628182415,2.398584748656478,0.08711361269957063,0.6096206263470899
1621.592099472093,26.00407618964176,58.35866105929837,9.157138992674767,25.256820087838783,0.21938755328115078,12.565468028024592,0.9096432186945209,0.21259905962477416
1492.1294258517514,42.57437722764034,20.14449828522027,5.506429086282195,24.523451508734972,0.13454613852323472,18.968942225900012,0.002431833645351489,0.06803556817803731
2508.4585570860913,5.276984102529681,5.605364063650864,3.0987984833425797,0.9169473723785071,0.3446099766476196,4.640775293382202,0.13829034581553945,0.9469668429775016
1141.6135665433912,3.098669955590794,36.94996800503372,0.509867196586743,22.255243916574933,0.1860443629605939,24.137665470741116,0.008410276038481102,0.7631282787456354
2141.967029402409,32.212528693223135,6.193900194753987,8.092599635047751,1.448188364654085,0.17817132596784235,25.37747669599501,0.986528256385624,0.12318441715556938
2777.842927654122,8.351166058381025,39.50134039208921,6.2200992069341705,20.243038787794827,0.6475366827977042,15.677877775874721,0.4106502819627481,0.5238066461388076
948.6372561398142,26.722503240931697,82.88790015707599,2.630456478254958,32.349995545072716,0.942105932371825,0.9139157236321382,0.1960256912731856,0.2466205231986057
3757.0799480691644,1.6913292049409274,84.42941484035813,8.774116531615896,6.295222910334431,0.012481678219650738,15.483068415611596,0.1186715403554992,0.9992330131103886
2270.036448089437,39.21653376686181,3.4073921340017854,9.203027637758014,45.83863703621065,0.705556079909102,6.4254674116516455,0.37041188732814356,0.022481099908391856
3368.347901595198,45.07697833874658,6.953546750949413,8.871660795128758,31.52557449796982,0.6591976722018307,13.38291025117157,0.9758991108529684,0.034194335760847405
2788.6690071737216,42.10525533625011,66.98670875912447,6.015178983561835,10.879931779544572,0.5850544543209474,22.79211685099553,0.5487251308268161,0.1959367327617537
2985.0032942789094,47.9592878443705,49.999869494219986,9.765816071692935,19.704383389017295,0.6922981298108345,1.6325658151104583,0.35421752396578376,0.04233843065864894
3006.4582934749333,45.2516919782807,14.935839273039086,8.748056312017681,4.845363165498634,0.5086994941913139,0.004560882151636303,0.3645408500931486,0.0790260987132861
3562.8496397151544,22.756882896227896,80.55296177320932,1.0426040494565936,1.103164383276456,0.9269177334214961,4.003472505401784,0.11733655009969512,0.93308481378168
2647.6190226642343,20.519062213738682,21.64961627064219,9.811059759593444,45.79307401215622,0.15822489280015994,1.3610797118831475,0.5170072169403105,0.5407863300146293
1473.7600310248636,44.912999730605605,7.814925469571077,5.488063726698508,33.759202536170704,0.47355146005086846,7.812602332838498,0.4241922016997578,0.026897566586788497
848.2837500291,46.42000097250413,74.95071381000086,9.200359035579718,38.982305074046195,0.6530383829195918,12.128041688793584,0.7288511885620943,0.02595618741740468
2621.8771680754953,48.66896146758381,60.812597463196404,7.603414348326818,31.108642391995495,0.9086987495230623,23.391254419240394,0.19194764463730263,0.028978717439243677
732.2348131970336,38.64754450729635,39.44427387313236,6.4756667535541865,45.33827638042137,0.48743555686451545,0.9098168605835177,0.1373375583620936,0.034170780238119196
1344.5270809133558,10.897452667127636,69.27262037835345,3.266723816563636,44.79594104928335,0.9769962533877247,10.529704622181349,0.5814606562143799,0.3705511620918879
712.475146106691,47.3027526694254,91.13806886912027,0.2703002358433415,2.9079276254583064,0.6564828666503022,27.883320643131373,0.7420074640737003,0.3187642215580403
2421.1065615229845,47.40993187399476,3.4182442766647725,2.7673625244208355,9.473499178910243,0.6992125382825293,17.291405012263116,0.49750026070320497,0.03913154508703054
1061.1834373000381,33.6404368317356,62.76794376753354,6.858203228735955,19.789494710594724,0.8182072220702992,24.80290306038045,0.7900330752703348,0.032712139740638815
2636.4256180171565,43.006733051124755,21.816729701555982,8.6311490687158,17.054477730756222,0.7339183040661152,14.505422892011001,0.8410864903677597,0.02813571412959517
3268.0279580214365,28.497644637033662,47.41377599413838,0.02346597115479576,26.27862658116118,0.5226269218028433,2.917206534300357,0.9166296626544946,0.8722358128863523
3376.5825227015184,47.26222032517441,42.39811288833696,2.0797377378682222,13.326590085974177,0.7726170718795716,5.608173394183437,0.3781790600333208,0.11096191794387675
1583.402278481696,5.602883433012468,38.99796678345297,6.730677154020869,39.872955897832675,0.03573295240225416,22.7424700331678,0.9043452233061865,0.3182927234021229
2421.340864430736,43.334221127753764,19.035610024746198,2.836351043204063,0.3746924069062407,0.9327672904145493,25.923225754250776,0.7090538777139193,0.034820103404641964
2470.5376603022564,3.719677822819828,80.26499364449822,1.417028540536155,39.575654123992074,0.8231498645152371,14.02625437381505,0.624912465439063,0.9525950115434818
2155.1051375395828,17.616245558683005,37.95205849277002,0.8193609822352321,19.668513829065354,0.6376611751524021,14.77369874013103,0.5537742679064895,0.574589272479569
2792.8986199866767,7.6309564881478344,88.71962609364799,6.3787899682455595,0.2567504374887841,0.06875447203143858,13.503668729861095,0.01971972509520903,0.9989449987994188
1235.3049333823674,24.4776195306827,35.466827294649086,5.948598170283448,42.353213447038286,0.2949238483057658,0.5508933783810255,0.5603304823292007,0.09702061725884584
3927.35133855378,12.380061741631028,83.97133446791534,8.586135721496692,22.337724856639458,0.2536281877061305,2.8652952802189535,0.7789912223191684,0.996391073569503
843.2793948182635,47.65154658736586,54.446633152468785,3.148376672452647,36.236332148451474,0.2570249823252527,29.756642277112118,0.9883676232589725,0.31049440792860944
3402.273994210917,28.406745349017065,38.56252348597921,1.3671861833555277,43.922436225032506,0.6721023379507536,1.2604090334945761,0.43311466822439804,0.4200536036002994
2579.335954329157,44.98880607888252,70.4032214597996,7.991550886901845,1.7156371561538042,0.8761383738924413,10.469071718871545,0.990157835227592,0.037117264505016734
1356.9916151780058,14.624864983506397,78.66546246034223,9.88185924852333,13.10810258479227,0.6816302485708399,20.720587186202614,0.1710886360132302,0.08121891923758166
3109.8625023110494,2.27290043738148,48.26907902744818,3.603895406182187,5.944579513830572,0.3887597353568326,12.744928321860794,0.9581999783046554,0.9978399291915718
795.6831348697518,39.00709518051217,42.54204283835368,8.653496142399302,4.90050801978002,0.9692364210291764,29.479914295579245,0.5896551057729121,0.01688706056599891
3210.462420570741,35.41650533862662,57.741897037232214,7.625454707608624,47.2820545900456,0.8625823565461832,0.9821606890198653,0.6625695922191113,0.05078615712445707
2564.948277850547,27.729090638035487,58.51633785057182,9.11585294758748,40.2784689632795,0.6854184093700362,26.23676879301754,0.573680163695643,0.10225862233817307
887.6261143874056,40.95179375673142,42.54792158546874,4.243724765809294,18.23625800023488,0.3974656488918935,4.042328119894883,0.9828463944377527,0.08683677713329443
778.2694708232957,42.16413425975849,75.76628784426377,1.0130150482382427,34.3646521401876,0.6838274411528535,6.144662725803221,0.04429732088770444,0.21201459106339446
3127.927167027619,29.807262092890518,39.97214477538079,1.1835620636492872,45.972263689248315,0.40799511305202474,15.84911345372375,0.4104649690766713,0.8672558176578284
1525.27567276343,48.33046180084291,45.29983428824927,7.631984204580421,11.040674693689489,0.15518700466484248,26.143640227188005,0.8752323326176334,0.0993216926492291
3612.556477685247,36.26588543324904,60.53182242795124,8.633318394983679,0.7075368787417935,0.6188347045911311,12.422432051634779,0.16709282209723464,0.16881611626454499
3167.255573605616,34.16689343196881,98.68489019306647,4.5701674093705105,41.20541706034709,0.6981022852307595,8.807216372243529,0.5695940125833069,0.42543903363471924
2943.665856512006,18.709667835373622,26.068611101410298,0.5957088923714593,36.134916456402756,0.3493037258719712,12.050160177531733,0.5235776299250939,0.974963610866513
1475.1211842170783,1.1106703514003757,23.195279991152486,0.6670604035978966,8.01286377109946,0.9293078173401694,2.830299782816942,0.8074300764763596,0.29244604772436616
2981.305816575663,12.806191020814722,17.68872665129827,5.986003500624237,24.48229227425512,0.8542595613618366,25.147029711496753,0.9182529466963716,0.22808189712238813
3818.516895801919,38.43210483391686,68.94442143081335,9.1862435021497,8.021694252246753,0.5828525423770101,27.456452968175117,0.2588350053969145,0.20116053941660494
820.4594202969912,35.783691467421534,44.909463741840774,3.995835137059165,30.130693091457488,0.06023576065947911,20.273240158461228,0.6931440556855187,0.22654562774904372
1641.5692470124811,17.220085096674616,38.86063400742748,6.506198151991558,32.3784972660937,0.0172158373242568,13.340088821966914,0.5476879871671924,0.3048058619158164
1321.3529291155796,31.6535657523835,20.409037414886868,5.420077689567715,13.834135375700217,0.6398862823291416,18.424523932164416,0.6627863479105236,0.03393955447916069
1876.3754704023333,10.569086494183722,89.11383774033384,8.897578444520615,39.04185634585642,0.813805880130889,16.556004221338505,0.20037781857800419,0.13165800632350716
3098.1642919888122,13.917758244183158,44.31730352223858,8.323876116422353,23.679817446207124,0.5003528334511221,1.5466545744863236,0.27267338990088363,0.7394024025545518
2159.849034988853,47.42299660122233,60.7693311486329,1.9934856016940372,35.317895564775476,0.023487928169422467,11.832639985567274,0.5498464282430584,0.9085657557682946
2497.557121420862,21.24584807384413,11.252957829252841,6.775430985597185,31.99055907116424,0.14482888171412933,19.704860484274825,0.002945579707658408,0.5556366708363384
1599.5421082741982,13.004392120643871,10.79722166849011,8.475031858095383,22.537946605530717,0.2112449258672615,25.433972361873632,0.7164252739923055,0.10152514878019052
994.5124348048519,24.86830409511058,6.735454166399579,9.30249381812539,14.635863103879753,0.6277557337178707,10.76918986834059,0.16156819659902244,0.02407986627523437
1434.2677712820498,19.963778109580943,36.73460808382936,5.89927140525222,10.215220192778862,0.48605952593335233,24.578163344507,0.9313018536569928,0.11344508381347665
3508.8810543469544,36.74692283010618,47.28866021919116,1.7591123516051665,37.2972016213594,0.10220679259885768,22.70747868435915,0.8606071868529577,0.9665356894031136
2608.4593675369365,48.143689218053176,24.457814944923683,5.582320840844456,32.09717385455572,0.5016744045509585,27.87930411690634,0.623351146388679,0.07498424802658543
1822.960356190318,29.9951337984269,34.96775058773096,6.658190116583507,14.047096417659406,0.8694928233577937,29.682926240962736,0.8910576705438695,0.03458844576176292
3264.6709360745567,29.966212159908835,0.6260034023769734,2.7248906152006747,48.3549586401744,0.4391150065497018,1.251967685158899,0.9872450568411707,0.4963311194594659
725.6010135921806,18.87685907745067,35.10884652613948,9.730014821256898,40.51694653586645,0.14976239924459755,13.124120949742842,0.7749564952981048,0.05885137616825155
1388.61880772835,28.66691566678947,11.917133483084752,2.293262513080739,6.3401130458627275,0.5780078944568322,23.206805767022093,0.6266324711931397,0.07622962736789819
1305.3610392006876,16.647114452969774,12.838447837388955,9.113525217310382,8.12817066809749,0.9293859448982847,24.6949969116732,0.4492817495099787,0.026337412925193066
3948.7759675887773,1.0535116413047545,0.4506097560003308,4.251807575246427,27.202390543660158,0.11591044425588615,2.4856266889091394,0.8135623003080475,0.9940123153505847
2971.345038374661,43.43871247104577,69.63805660651069,0.0055416483290393614,5.11897752414407,0.1564077482091144,18.197717945642268,0.7044357939464031,0.9937458232349682
2662.2507773599395,22.042760190563556,93.1283774049384,5.432890733499786,48.21690026000419,0.5668427112344434,26.953576986203228,0.4726399903744576,0.8568868318095585
517.4473785306551,25.11233576764584,62.15455608521572,6.282858659173466,31.901170255771348,0.33999671804658893,6.811772136909859,0.500034677391457,0.19058674557725466
1145.0850073145007,5.091544855870481,9.620205192790966,8.693633532082977,3.3087018365237366,0.8955606112616594,10.420772166913302,0.22893595979249914,0.03496437684092157
2724.394525405774,42.01841515686421,98.96494493925042,5.405632384702635,22.174286518124454,0.7127638968908626,11.845438566140611,0.7885900722987043,0.17698749594662566
1829.01764268583,9.346516448501928,97.55851708765132,0.9412938215273159,11.098423934230917,0.14708780618086337,11.836132593870015,0.8783307831067847,0.9988093418023721
3734.981342876713,21.12043678043148,46.82345356574887,9.268135593062778,24.522536800175338,0.8707183867127182,16.851188078916632,0.01648357773068898,0.22369772770729007
3176.534766996153,42.173011806130184,10.786921840629592,5.6535479092547325,12.351274987587486,0.642292041769435,1.8241927604184027,0.1118989033410478,0.06530126924312184
2065.84425481442,23.431364070462458,72.07393096472045,2.71531191972179,41.58980771537305,0.49363433845728777,23.375693230569603,0.9912357429329045,0.9028840107648655
3123.3024213839467,46.62646443785672,96.14682044834372,8.98858616488494,36.05496048208668,0.2565464424346906,3.68631238406786,0.17810752836259602,0.6154073250018829
3913.9151333917753,11.256400867613795,77.86996041386926,1.2091347236703431,45.32890758904962,0.6497106079132287,24.399478980694845,0.7365284749734597,0.9956843611593419
2113.432886455147,36.046408667783794,62.4202854570981,0.9748283901336163,9.89788073698586,0.8984858340112217,0.5128308395423087,0.4808427237138604,0.20417409776965018
2748.8406076098668,48.921927654524644,61.08319023710771,5.350090938005817,19.269611867475806,0.03847625729613391,23.61077943201665,0.521351208077826,0.827450182451071
3715.3261527145332,27.931068223795233,97.79181142056288,6.248842278062096,40.2733273508643,0.37515000421206524,10.658013602600429,0.10837753424743901,0.9626665555293926
1370.3613171266065,34.91701103355565,7.311933681976946,5.109591673914732,18.692330032772354,0.9356595121872973,19.67574864197756,0.13784774108131348,0.020964124488733506
3602.952697831974,20.268106320449412,14.955601959062614,9.289920471124324,18.954419156073282,0.38290944584367104,5.3751607020047745,0.5779105172699847,0.642333104268406
841.4064737054393,37.81552964654798,83.08114447396811,2.6282083472609754,49.301922169494475,0.035870301694266415,16.110288647598857,0.3776297551746065,0.8708182336102582
2769.568597056763,45.534828769662724,14.5113080319759,9.902350758760617,38.54315934550563,0.10144412392664826,8.973340883888751,0.7974620887506315,0.13987010070930458
3239.9335426952453,35.44972278547593,38.329648692902964,0.1934933444598741,43.040875586543166,0.6907600345794234,0.11774002959022423,0.9719780958638804,0.19063463208060438
2651.1217673834913,46.86050685766798,28.149925605475033,1.1853399466015269,20.348641805598117,0.7001205101459526,21.754230444796082,0.8123168556787357,0.06655378791294637
2234.3718145339008,29.843979947623172,24.344471644039324,1.8567630602741203,29.295926148498175,0.11504503859068349,3.9352766406771655,0.40591601711386605,0.5962588370807724
2660.714849739901,29.279734582097184,2.5721951108426677,0.7957572705452665,22.527678527586442,0.21921601053551587,28.191126490039096,0.4821806027331117,0.7525301276194011
1030.8229807280559,15.926742017348612,56.625126353481114,4.382178664290145,22.514678995478533,0.5638729386748196,16.311735118992036,0.15668801593735493,0.3518716771453471
1254.4974861557644,35.77174706702551,40.12395208334609,8.653721757121197,6.384956784338564,0.6865329847841087,0.050229491336638565,0.6956916553284236,0.027562653878097334
1444.647703847197,44.21567356605161,55.15902126370113,8.207593268801304,42.10664257011537,0.15679024564762056,28.34768971145164,0.4473584379053197,0.12610723827017842
2592.2276922051333,32.66949508031763,30.450820649750366,7.447568560476171,19.527121683604488,0.4563823418410149,3.983510976270507,0.8573837232271239,0.14018257866095207
2046.6537581077466,12.418921809330564,94.14608550542626,0.07409401935457693,29.091219698229132,0.5620351984781254,25.018235414962295,0.6520296256219366,0.9820689796083326
1355.6654487004384,27.66134662136264,59.13471922415275,8.657060267562281,42.853592306231164,0.0497035340176224,9.878335154117893,0.17054324115348096,0.23095602222686723
3589.8326625060304,38.04093343061933,96.12070465322668,3.9649909195521484,38.673862650839986,0.22375649099720107,17.041860914409092,0.410982953421102,0.9919798315110564
1808.726441026282,47.02880242876489,35.00059542586587,7.316377545238789,9.911898851977636,0.9188957375530391,25.071757609570057,0.6769489930349238,0.019165800688611158
2061.111017304619,8.673206426507143,0.22895373463220903,7.269186844637286,30.925568280342354,0.8799815531315147,1.5047447993281293,0.8579222854059189,0.058716999064310785
1933.953767921481,7.247357457361469,78.12655649624406,1.7752102721853613,24.7865544635774,0.3224831164056037,20.40174019120257,0.35080649357891003,0.9965660591694726
1136.8003434686343,21.234232981412394,82.73788545606422,5.15394847584326,13.007607579774744,0.8679770804948465,4.457470701349583,0.6694942590274324,0.15789205692721478
3060.694554005817,7.1549473036679325,5.870339720033602,9.261809589460743,2.042895175504822,0.6325519989141065,21.49187781286181,0.1735928285159345,0.3390905823392027
2069.6039179410027,49.0410167127508,62.5369228462319,2.6304863008187995,31.489565401133028,0.98162217348456,4.82112024746567,0.9047127157463136,0.07363313343663865
556.8998846245146,21.790913996845397,66.10178670401203,7.1502784800153485,38.992745743574034,0.9662189468838475,0.658309973231993,0.5751698032986348,0.03081538800227831
3874.0479582592893,27.14691543432734,14.57338670475653,9.580510392938708,47.08592058516102,0.6169377996806558,4.663144007017063,0.7686002219551558,0.12042528814828748
3355.1726405839477,12.127301283345794,55.252455285258115,3.606311756293924,17.749187937472982,0.4678394313142671,18.772133646288662,0.3968514478219616,0.9966143212539665
3032.4577393213112,23.007180053309533,24.319888067994366,3.876336726916522,19.960857576774778,0.14228080243870678,29.57180376345315,0.9405411848555426,0.9522094590465808
3541.8215468148514,49.250002808199774,1.6451703204516166,4.525625092085735,8.150281521244723,0.530350699890907,29.10365974140848,0.7201068179975473,0.12029745416284089
3673.825387619426,24.945670416981507,86.69110903761178,8.090392416694437,49.230801166644696,0.398298675929454,22.37073766376624,0.15365743685915434,0.9203117884512817
1681.2139723455352,1.4323723644198243,49.16951712264641,4.392847217361609,42.47934981533212,0.6456068905754083,24.7374136712204,0.5501855398660749,0.39459056493917444
2638.355374458445,12.883848982280897,78.16991009107112,4.862459560073753,47.88018644864713,0.0894908763731117,26.21893588697441,0.2717519718277037,0.9990967004689572
2630.8273322195796,48.9442866934467,72.28930322291087,2.223174897702772,24.767356906272315,0.8349177603407857,15.850612902142117,0.8333595611108927,0.16530513918979656
1435.5488408370893,49.46430815712589,99.37052610145291,9.883450653521907,10.489069209371277,0.9671144916190084,6.858074721698203,0.7828244020250879,0.023788739531099366
1276.8328800647353,11.314161398813578,43.79534039011932,8.923541539698983,28.659227686512672,0.20936272041257975,19.832872093064022,0.4945452001762526,0.14139930624573122
898.6753918665772,31.14794030434882,42.75506067571776,6.002543130284575,18.604595790443813,0.6327836469032324,4.247785486328299,0.30192662469991816,0.04263135696485912
2807.5996857075847,4.7685081947653085,28.17555670511702,9.605600714599188,17.39322154052017,0.8019384321624392,24.970819808733644,0.8526869657647371,0.19629551931215197
3233.2164686077294,29.29464047978683,62.514721340321465,6.8699776674738,4.118214201154846,0.5544092857895081,12.362730945598898,0.8504843284587379,0.45726496529557425
3163.335428309513,7.1701143728354335,48.61125005552842,9.591056325191628,3.657460735100604,0.9354369015368734,7.994753275712931,0.5052358907735345,0.3557871951600285
1606.9638201474102,41.11441465849023,72.87611221416688,1.6153586673962972,18.93992764927551,0.5118665808037361,25.303740145404593,0.7172569101951687,0.534888375353453
1218.4094766282078,47.03917439250998,35.65116984414273,2.254574069030808,46.30992719906551,0.27054739180037723,3.33577547118744,0.2855006461755436,0.09553171639734485
2087.6496245911767,9.47635359442465,13.08447416093259,8.85182463638394,36.15118552396115,0.4716001930809426,29.244792244035263,0.3488498937617003,0.15227317975458
2413.847110841787,23.672896261146377,86.24354521194542,4.1987439162662055,38.02792900879777,0.4878662551312126,28.512354524414604,0.9440560118201518,0.9460037364217507
3716.804947889945,6.000106925257074,82.80469419646846,3.7115770410256808,11.714533822763896,0.25371146591063387,18.26364228604489,0.7362768375988873,0.999977006060159
3561.8810399591894,17.617860346575775,35.10001871157442,7.543353563840106,36.7264805541355,0.7869527912731887,21.36381873491405,0.07212053298020216,0.26964923888234044
3706.204159556397,4.189789983265798,69.03517175119993,6.3032566016935965,20.315956319547368,0.6177466155148025,1.1144830163300534,0.4577334205577319,0.9502341923986424
3475.9183479759286,13.962779872853925,49.24029062756118,3.4407159976724264,2.969530523660163,0.37036845770523386,13.1124909863369,0.39574488036468525,0.9984069128910976
3876.034215527089,49.52095968737578,76.09720971311002,3.9786058755272693,19.740678375915266,0.4216562280151427,26.538498618127278,0.23098925739534237,0.9186481063473894
2129.249990091701,3.1855600987486907,39.01323686645124,4.083837583001541,6.562689371618447,0.3717011185883937,0.3456646396343044,0.9949418007228595,0.8835421793782191
666.1572410158303,43.08944815131486,53.56392353912296,1.2633132806904424,42.684973146572425,0.44789853768843546,8.718597824777914,0.1357910007822064,0.22635861041853264
792.4671125196738,4.795176309951138,5.781610406474725,2.2955392947017836,42.01470322374538,0.5280945604610086,10.615219832147766,0.3142669815156258,0.1840707625925498
1865.9664962032011,26.920849624750645,17.490998158808136,5.375302816025037,14.373446414996272,0.33092697216356004,20.252389129868796,0.8487185934615462,0.1360762128815118
1401.9048194554905,23.15386982893994,78.17656077751029,7.818271522784995,30.596115138779258,0.8181567744020936,21.14516942196787,0.13227466799106402,0.055495142236071826
1094.7920697637355,46.6461783410116,38.15654821728774,4.190482844292209,18.18798591786303,0.9283671281734139,1.9556885170049143,0.376138892537331,0.02421670768785264
3836.21321078027,10.75344325196939,3.5105424229590176,3.8335279958595914,7.711308717180748,0.5228002994620783,6.5254587957947425,0.6341925605334479,0.913264859133478
1183.9685594371786,9.804418753602121,16.763628571194666,6.505161535305172,32.47036557043098,0.7113627939039896,24.764918993022583,0.33689575893234114,0.04756167434745256
3857.8274531033085,37.68699033982378,41.15980320856145,1.572538638802129,38.00533216554612,0.9305391806766832,5.754532509404141,0.40882071955421495,0.11607090449778053
3162.935941124225,36.560254181917344,71.79131070167719,3.807503244171031,38.736137053287656,0.19193951809232845,8.596015046345716,0.5501134209599237,0.9851411038217334
2743.309852438282,35.25990675414714,36.3485041807231,2.0813623619699384,7.461029294658289,0.18972253852469656,4.867329581120526,0.9526868945295621,0.8193443955722846
2866.066360312824,2.2802286924466557,74.51857543788691,6.516462343279148,25.628925924756913,0.07261102994632507,22.62949155523935,0.8709069082260456,0.9980391312845232
1660.160132806934,13.738024649520524,85.80605872950834,1.123640149160774,1.1949678599725178,0.4421029924697406,0.8131937489228225,0.11196290077527449,0.9851040725761169
2762.4946332039876,42.15486371486067,34.11366142057126,4.478228196024428,4.508474881424885,0.33114746358809577,9.05739080841913,0.5694295164283117,0.4189022499280968
1153.4224139844287,30.44204795138186,80.03755708544253,5.961820570924084,4.05255765426939,0.5605340524585767,15.969454343333648,0.6532967424857992,0.16493530360108646
3781.9690138759283,30.5075511158769,12.688066593018954,8.336754428782402,2.859539677525058,0.45106869397318916,0.1806127589599693,0.32576183039517526,0.29397368913644056
1556.2766898620773,15.499913664835773,41.528352507165955,7.24551276426105,16.688467452891732,0.1901939078088296,28.619583403862197,0.2641970206265324,0.24170336615737847
1393.1527930273976,13.748481339290446,9.756239628159257,9.428631210138628,17.883980042658543,0.39118031486741034,26.078674605802625,0.5977331600997418,0.05456877219919943
2989.0697936795514,47.38118951289448,5.252798879477572,6.798784072529454,34.89351710351142,0.028896835426995948,19.419486956566367,0.41497813765959635,0.23657821878579266
2797.5705132316366,36.660008663807396,6.45273774854469,3.4918963490017987,16.49398606818762,0.537384756228717,13.173925108545108,0.9050648900256837,0.1331140650842419
2079.5462142015685,7.216439772290039,10.475202708163645,2.31723882514422,7.019790208887411,0.271060148085871,4.659207254026541,0.16355444079804216,0.843107405020841
